1,STRING,mHSC-L,1000,0.0000,0.6000,0.8559,0.3412
2,STRING,mHSC-L,1000,0.0000,0.6000,0.8583,0.3668
3,STRING,mHSC-L,1000,0.0000,0.6000,0.8576,0.3627
4,STRING,mHSC-L,1000,0.0000,0.6000,0.8530,0.3637
5,STRING,mHSC-L,1000,0.0000,0.6000,0.8561,0.3715
6,STRING,mHSC-L,1000,0.0000,0.6000,0.8544,0.3519
7,STRING,mHSC-L,1000,0.0000,0.6000,0.8533,0.3580
8,STRING,mHSC-L,1000,0.0000,0.6000,0.8557,0.3725
9,STRING,mHSC-L,1000,0.0000,0.6000,0.8605,0.3643
0,STRING,hESC,500,0.0000,0.4000,0.9022,0.2136
1,STRING,hESC,500,0.0000,0.4000,0.8939,0.1726
2,STRING,hESC,500,0.0000,0.4000,0.9027,0.1956
3,STRING,hESC,500,0.0000,0.4000,0.9009,0.1994
4,STRING,hESC,500,0.0000,0.4000,0.8981,0.1845
5,STRING,hESC,500,0.0000,0.4000,0.8991,0.1922
6,STRING,hESC,500,0.0000,0.4000,0.8993,0.1984
7,STRING,hESC,500,0.0000,0.4000,0.8969,0.1822
8,STRING,hESC,500,0.0000,0.4000,0.8985,0.1782
9,STRING,hESC,500,0.0000,0.4000,0.9011,0.2102
0,STRING,hESC,1000,0.0000,0.4000,0.9049,0.2197
1,STRING,hESC,1000,0.0000,0.4000,0.9061,0.2460
2,STRING,hESC,1000,0.0000,0.4000,0.9030,0.2006
3,STRING,hESC,1000,0.0000,0.4000,0.9040,0.2078
4,STRING,hESC,1000,0.0000,0.4000,0.9057,0.2020
5,STRING,hESC,1000,0.0000,0.4000,0.9018,0.1851
6,STRING,hESC,1000,0.0000,0.4000,0.9031,0.1937
7,STRING,hESC,1000,0.0000,0.4000,0.9069,0.2029
8,STRING,hESC,1000,0.0000,0.4000,0.9022,0.2330
9,STRING,hESC,1000,0.0000,0.4000,0.9044,0.2031
0,STRING,hHEP,500,0.0000,0.4000,0.9042,0.2478
1,STRING,hHEP,500,0.0000,0.4000,0.9018,0.2475
2,STRING,hHEP,500,0.0000,0.4000,0.9003,0.2463
3,STRING,hHEP,500,0.0000,0.4000,0.9023,0.2357
4,STRING,hHEP,500,0.0000,0.4000,0.9045,0.2616
5,STRING,hHEP,500,0.0000,0.4000,0.9028,0.2383
6,STRING,hHEP,500,0.0000,0.4000,0.9010,0.2316
7,STRING,hHEP,500,0.0000,0.4000,0.9026,0.2473
8,STRING,hHEP,500,0.0000,0.4000,0.9027,0.2268
9,STRING,hHEP,500,0.0000,0.4000,0.9002,0.2307
0,STRING,hHEP,1000,0.0000,0.4000,0.9097,0.2442
1,STRING,hHEP,1000,0.0000,0.4000,0.9083,0.2644
2,STRING,hHEP,1000,0.0000,0.4000,0.9120,0.2768
3,STRING,hHEP,1000,0.0000,0.4000,0.9097,0.2848
4,STRING,hHEP,1000,0.0000,0.4000,0.9092,0.2613
5,STRING,hHEP,1000,0.0000,0.4000,0.9098,0.2698
6,STRING,hHEP,1000,0.0000,0.4000,0.9107,0.2693
7,STRING,hHEP,1000,0.0000,0.4000,0.9110,0.2798
8,STRING,hHEP,1000,0.0000,0.4000,0.9087,0.2540
9,STRING,hHEP,1000,0.0000,0.4000,0.9077,0.2615
0,STRING,mDC,500,0.0000,0.4000,0.8903,0.2225
1,STRING,mDC,500,0.0000,0.4000,0.9060,0.2707
2,STRING,mDC,500,0.0000,0.4000,0.8972,0.2340
3,STRING,mDC,500,0.0000,0.4000,0.8979,0.2366
4,STRING,mDC,500,0.0000,0.4000,0.8931,0.2343
5,STRING,mDC,500,0.0000,0.4000,0.9030,0.2481
6,STRING,mDC,500,0.0000,0.4000,0.8937,0.2304
7,STRING,mDC,500,0.0000,0.4000,0.8951,0.2424
8,STRING,mDC,500,0.0000,0.4000,0.9006,0.2501
9,STRING,mDC,500,0.0000,0.4000,0.8952,0.2430
0,STRING,mDC,1000,0.0000,0.4000,0.8955,0.2433
1,STRING,mDC,1000,0.0000,0.4000,0.8995,0.2655
2,STRING,mDC,1000,0.0000,0.4000,0.9018,0.3042
3,STRING,mDC,1000,0.0000,0.4000,0.8978,0.2505
4,STRING,mDC,1000,0.0000,0.4000,0.9015,0.2465
5,STRING,mDC,1000,0.0000,0.4000,0.9034,0.2882
6,STRING,mDC,1000,0.0000,0.4000,0.8962,0.2565
7,STRING,mDC,1000,0.0000,0.4000,0.8926,0.2658
8,STRING,mDC,1000,0.0000,0.4000,0.9056,0.2567
9,STRING,mDC,1000,0.0000,0.4000,0.8971,0.2426
0,STRING,mESC,500,0.0000,0.4000,0.9279,0.2286
1,STRING,mESC,500,0.0000,0.4000,0.9255,0.1996
2,STRING,mESC,500,0.0000,0.4000,0.9306,0.2566
3,STRING,mESC,500,0.0000,0.4000,0.9267,0.2236
4,STRING,mESC,500,0.0000,0.4000,0.9266,0.2234
5,STRING,mESC,500,0.0000,0.4000,0.9263,0.2163
6,STRING,mESC,500,0.0000,0.4000,0.9259,0.2084
7,STRING,mESC,500,0.0000,0.4000,0.9276,0.2171
8,STRING,mESC,500,0.0000,0.4000,0.9230,0.1881
9,STRING,mESC,500,0.0000,0.4000,0.9288,0.2448
0,STRING,mESC,1000,0.0000,0.4000,0.9378,0.2976
1,STRING,mESC,1000,0.0000,0.4000,0.9372,0.2724
2,STRING,mESC,1000,0.0000,0.4000,0.9392,0.2997
3,STRING,mESC,1000,0.0000,0.4000,0.9366,0.2511
4,STRING,mESC,1000,0.0000,0.4000,0.9385,0.2900
5,STRING,mESC,1000,0.0000,0.4000,0.9391,0.2707
6,STRING,mESC,1000,0.0000,0.4000,0.9395,0.2722
7,STRING,mESC,1000,0.0000,0.4000,0.9396,0.3018
8,STRING,mESC,1000,0.0000,0.4000,0.9370,0.2730
9,STRING,mESC,1000,0.0000,0.4000,0.9366,0.2616
0,STRING,mHSC-E,500,0.0000,0.4000,0.8493,0.1892
1,STRING,mHSC-E,500,0.0000,0.4000,0.8491,0.2994
2,STRING,mHSC-E,500,0.0000,0.4000,0.8443,0.1804
3,STRING,mHSC-E,500,0.0000,0.4000,0.8496,0.1983
4,STRING,mHSC-E,500,0.0000,0.4000,0.8445,0.1905
5,STRING,mHSC-E,500,0.0000,0.4000,0.8411,0.2064
6,STRING,mHSC-E,500,0.0000,0.4000,0.8463,0.1864
7,STRING,mHSC-E,500,0.0000,0.4000,0.8466,0.1774
8,STRING,mHSC-E,500,0.0000,0.4000,0.8505,0.2053
9,STRING,mHSC-E,500,0.0000,0.4000,0.8415,0.1646
0,STRING,mHSC-E,1000,0.0000,0.4000,0.8590,0.2119
1,STRING,mHSC-E,1000,0.0000,0.4000,0.8565,0.1868
2,STRING,mHSC-E,1000,0.0000,0.4000,0.8573,0.1858
3,STRING,mHSC-E,1000,0.0000,0.4000,0.8548,0.1937
4,STRING,mHSC-E,1000,0.0000,0.4000,0.8554,0.1819
5,STRING,mHSC-E,1000,0.0000,0.4000,0.8559,0.1880
6,STRING,mHSC-E,1000,0.0000,0.4000,0.8485,0.1835
7,STRING,mHSC-E,1000,0.0000,0.4000,0.8604,0.2124
8,STRING,mHSC-E,1000,0.0000,0.4000,0.8584,0.2000
9,STRING,mHSC-E,1000,0.0000,0.4000,0.8565,0.1912
0,STRING,mHSC-GM,500,0.0000,0.4000,0.8510,0.3020
1,STRING,mHSC-GM,500,0.0000,0.4000,0.8658,0.3234
2,STRING,mHSC-GM,500,0.0000,0.4000,0.8455,0.3235
3,STRING,mHSC-GM,500,0.0000,0.4000,0.8595,0.3105
4,STRING,mHSC-GM,500,0.0000,0.4000,0.8659,0.2961
5,STRING,mHSC-GM,500,0.0000,0.4000,0.8739,0.2904
6,STRING,mHSC-GM,500,0.0000,0.4000,0.8704,0.2889
7,STRING,mHSC-GM,500,0.0000,0.4000,0.8610,0.3150
8,STRING,mHSC-GM,500,0.0000,0.4000,0.8589,0.2912
9,STRING,mHSC-GM,500,0.0000,0.4000,0.8621,0.2942
0,STRING,mHSC-GM,1000,0.0000,0.4000,0.8437,0.3308
1,STRING,mHSC-GM,1000,0.0000,0.4000,0.8587,0.3253
2,STRING,mHSC-GM,1000,0.0000,0.4000,0.8485,0.3266
3,STRING,mHSC-GM,1000,0.0000,0.4000,0.8439,0.3445
4,STRING,mHSC-GM,1000,0.0000,0.4000,0.8551,0.3360
5,STRING,mHSC-GM,1000,0.0000,0.4000,0.8333,0.3320
6,STRING,mHSC-GM,1000,0.0000,0.4000,0.8448,0.3149
7,STRING,mHSC-GM,1000,0.0000,0.4000,0.8615,0.3415
8,STRING,mHSC-GM,1000,0.0000,0.4000,0.8474,0.3212
9,STRING,mHSC-GM,1000,0.0000,0.4000,0.8243,0.3143
0,STRING,mHSC-L,500,0.0000,0.4000,0.8709,0.3131
1,STRING,mHSC-L,500,0.0000,0.4000,0.8722,0.3027
2,STRING,mHSC-L,500,0.0000,0.4000,0.8742,0.3192
3,STRING,mHSC-L,500,0.0000,0.4000,0.8731,0.3030
4,STRING,mHSC-L,500,0.0000,0.4000,0.8692,0.2904
5,STRING,mHSC-L,500,0.0000,0.4000,0.8743,0.3202
6,STRING,mHSC-L,500,0.0000,0.4000,0.8707,0.2974
7,STRING,mHSC-L,500,0.0000,0.4000,0.8629,0.2844
8,STRING,mHSC-L,500,0.0000,0.4000,0.8647,0.2958
9,STRING,mHSC-L,500,0.0000,0.4000,0.8706,0.3027
0,STRING,mHSC-L,1000,0.0000,0.4000,0.8381,0.2948
1,STRING,mHSC-L,1000,0.0000,0.4000,0.8202,0.2555
2,STRING,mHSC-L,1000,0.0000,0.4000,0.8419,0.3154
3,STRING,mHSC-L,1000,0.0000,0.4000,0.8030,0.2444
4,STRING,mHSC-L,1000,0.0000,0.4000,0.8417,0.3082
5,STRING,mHSC-L,1000,0.0000,0.4000,0.8285,0.2792
6,STRING,mHSC-L,1000,0.0000,0.4000,0.8159,0.2595
7,STRING,mHSC-L,1000,0.0000,0.4000,0.8188,0.2919
8,STRING,mHSC-L,1000,0.0000,0.4000,0.8108,0.2621
9,STRING,mHSC-L,1000,0.0000,0.4000,0.8342,0.3021
0,STRING,hESC,500,0.0000,0.2000,0.8632,0.1735
1,STRING,hESC,500,0.0000,0.2000,0.8580,0.1340
2,STRING,hESC,500,0.0000,0.2000,0.8613,0.1504
3,STRING,hESC,500,0.0000,0.2000,0.8623,0.1678
4,STRING,hESC,500,0.0000,0.2000,0.8576,0.1289
5,STRING,hESC,500,0.0000,0.2000,0.8585,0.1418
6,STRING,hESC,500,0.0000,0.2000,0.8555,0.1244
7,STRING,hESC,500,0.0000,0.2000,0.8591,0.1368
8,STRING,hESC,500,0.0000,0.2000,0.8611,0.1444
9,STRING,hESC,500,0.0000,0.2000,0.8504,0.1288
0,STRING,hESC,1000,0.0000,0.2000,0.8639,0.1852
1,STRING,hESC,1000,0.0000,0.2000,0.8613,0.2013
2,STRING,hESC,1000,0.0000,0.2000,0.8595,0.1875
3,STRING,hESC,1000,0.0000,0.2000,0.8609,0.1991
4,STRING,hESC,1000,0.0000,0.2000,0.8617,0.1762
5,STRING,hESC,1000,0.0000,0.2000,0.8637,0.1860
6,STRING,hESC,1000,0.0000,0.2000,0.8662,0.1931
7,STRING,hESC,1000,0.0000,0.2000,0.8596,0.1795
8,STRING,hESC,1000,0.0000,0.2000,0.8472,0.1018
9,STRING,hESC,1000,0.0000,0.2000,0.8705,0.1872
0,STRING,hHEP,500,0.0000,0.2000,0.8717,0.1841
1,STRING,hHEP,500,0.0000,0.2000,0.8737,0.2114
2,STRING,hHEP,500,0.0000,0.2000,0.8706,0.1915
3,STRING,hHEP,500,0.0000,0.2000,0.8705,0.1900
4,STRING,hHEP,500,0.0000,0.2000,0.8691,0.1892
5,STRING,hHEP,500,0.0000,0.2000,0.8738,0.1962
6,STRING,hHEP,500,0.0000,0.2000,0.8737,0.2113
7,STRING,hHEP,500,0.0000,0.2000,0.8707,0.1926
8,STRING,hHEP,500,0.0000,0.2000,0.8692,0.1973
9,STRING,hHEP,500,0.0000,0.2000,0.8714,0.1850
0,STRING,hHEP,1000,0.0000,0.2000,0.8700,0.2051
1,STRING,hHEP,1000,0.0000,0.2000,0.8569,0.1114
2,STRING,hHEP,1000,0.0000,0.2000,0.8718,0.1863
3,STRING,hHEP,1000,0.0000,0.2000,0.8691,0.1871
4,STRING,hHEP,1000,0.0000,0.2000,0.8691,0.1776
5,STRING,hHEP,1000,0.0000,0.2000,0.8693,0.1947
6,STRING,hHEP,1000,0.0000,0.2000,0.8599,0.1493
7,STRING,hHEP,1000,0.0000,0.2000,0.8695,0.1942
8,STRING,hHEP,1000,0.0000,0.2000,0.8662,0.1781
9,STRING,hHEP,1000,0.0000,0.2000,0.8746,0.1974
0,STRING,mDC,500,0.0000,0.2000,0.8532,0.1889
1,STRING,mDC,500,0.0000,0.2000,0.8602,0.1856
2,STRING,mDC,500,0.0000,0.2000,0.8564,0.1837
3,STRING,mDC,500,0.0000,0.2000,0.8541,0.1737
4,STRING,mDC,500,0.0000,0.2000,0.8388,0.1722
5,STRING,mDC,500,0.0000,0.2000,0.8525,0.1727
6,STRING,mDC,500,0.0000,0.2000,0.8547,0.1966
7,STRING,mDC,500,0.0000,0.2000,0.8549,0.1762
8,STRING,mDC,500,0.0000,0.2000,0.8524,0.1607
9,STRING,mDC,500,0.0000,0.2000,0.8539,0.1887
0,STRING,mDC,1000,0.0000,0.2000,0.8694,0.2101
1,STRING,mDC,1000,0.0000,0.2000,0.8652,0.1901
2,STRING,mDC,1000,0.0000,0.2000,0.8546,0.2068
3,STRING,mDC,1000,0.0000,0.2000,0.8551,0.2144
4,STRING,mDC,1000,0.0000,0.2000,0.8569,0.2015
5,STRING,mDC,1000,0.0000,0.2000,0.8551,0.1990
6,STRING,mDC,1000,0.0000,0.2000,0.8584,0.2080
7,STRING,mDC,1000,0.0000,0.2000,0.8522,0.2003
8,STRING,mDC,1000,0.0000,0.2000,0.8631,0.2028
9,STRING,mDC,1000,0.0000,0.2000,0.8625,0.2023
0,STRING,mESC,500,0.0000,0.2000,0.9015,0.1903
1,STRING,mESC,500,0.0000,0.2000,0.9071,0.2112
2,STRING,mESC,500,0.0000,0.2000,0.9035,0.2120
3,STRING,mESC,500,0.0000,0.2000,0.9045,0.2030
4,STRING,mESC,500,0.0000,0.2000,0.9041,0.1937
5,STRING,mESC,500,0.0000,0.2000,0.9038,0.1848
6,STRING,mESC,500,0.0000,0.2000,0.9027,0.1976
7,STRING,mESC,500,0.0000,0.2000,0.9014,0.1786
8,STRING,mESC,500,0.0000,0.2000,0.9021,0.1903
9,STRING,mESC,500,0.0000,0.2000,0.9048,0.2051
0,STRING,mESC,1000,0.0000,0.2000,0.9023,0.1407
1,STRING,mESC,1000,0.0000,0.2000,0.9035,0.1593
2,STRING,mESC,1000,0.0000,0.2000,0.9063,0.1736
3,STRING,mESC,1000,0.0000,0.2000,0.9097,0.1864
4,STRING,mESC,1000,0.0000,0.2000,0.9039,0.1503
5,STRING,mESC,1000,0.0000,0.2000,0.9057,0.1649
6,STRING,mESC,1000,0.0000,0.2000,0.9058,0.1595
7,STRING,mESC,1000,0.0000,0.2000,0.9032,0.1511
8,STRING,mESC,1000,0.0000,0.2000,0.9071,0.1774
9,STRING,mESC,1000,0.0000,0.2000,0.9064,0.1681
0,STRING,mHSC-E,500,0.0000,0.2000,0.8139,0.1572
1,STRING,mHSC-E,500,0.0000,0.2000,0.7634,0.1706
2,STRING,mHSC-E,500,0.0000,0.2000,0.8043,0.1276
3,STRING,mHSC-E,500,0.0000,0.2000,0.8018,0.1649
4,STRING,mHSC-E,500,0.0000,0.2000,0.7883,0.1677
5,STRING,mHSC-E,500,0.0000,0.2000,0.7963,0.1525
6,STRING,mHSC-E,500,0.0000,0.2000,0.7766,0.1680
7,STRING,mHSC-E,500,0.0000,0.2000,0.8103,0.1310
8,STRING,mHSC-E,500,0.0000,0.2000,0.8118,0.1477
9,STRING,mHSC-E,500,0.0000,0.2000,0.7582,0.1665
0,STRING,mHSC-E,1000,0.0000,0.2000,0.8078,0.1448
1,STRING,mHSC-E,1000,0.0000,0.2000,0.7939,0.1542
2,STRING,mHSC-E,1000,0.0000,0.2000,0.7677,0.1605
3,STRING,mHSC-E,1000,0.0000,0.2000,0.7943,0.1648
4,STRING,mHSC-E,1000,0.0000,0.2000,0.7949,0.1625
5,STRING,mHSC-E,1000,0.0000,0.2000,0.7575,0.1034
6,STRING,mHSC-E,1000,0.0000,0.2000,0.8034,0.1105
7,STRING,mHSC-E,1000,0.0000,0.2000,0.8010,0.1088
8,STRING,mHSC-E,1000,0.0000,0.2000,0.7522,0.1462
9,STRING,mHSC-E,1000,0.0000,0.2000,0.7987,0.1568
0,STRING,mHSC-GM,500,0.0000,0.2000,0.8265,0.1641
1,STRING,mHSC-GM,500,0.0000,0.2000,0.8284,0.1679
2,STRING,mHSC-GM,500,0.0000,0.2000,0.8304,0.1645
3,STRING,mHSC-GM,500,0.0000,0.2000,0.8268,0.1641
4,STRING,mHSC-GM,500,0.0000,0.2000,0.7201,0.2196
5,STRING,mHSC-GM,500,0.0000,0.2000,0.8030,0.1904
6,STRING,mHSC-GM,500,0.0000,0.2000,0.8296,0.1670
7,STRING,mHSC-GM,500,0.0000,0.2000,0.7901,0.2214
8,STRING,mHSC-GM,500,0.0000,0.2000,0.8252,0.1667
9,STRING,mHSC-GM,500,0.0000,0.2000,0.8285,0.1627
0,STRING,mHSC-GM,1000,0.0000,0.2000,0.8063,0.1720
1,STRING,mHSC-GM,1000,0.0000,0.2000,0.8076,0.1774
2,STRING,mHSC-GM,1000,0.0000,0.2000,0.8054,0.1809
3,STRING,mHSC-GM,1000,0.0000,0.2000,0.8084,0.1806
4,STRING,mHSC-GM,1000,0.0000,0.2000,0.7267,0.2423
5,STRING,mHSC-GM,1000,0.0000,0.2000,0.8103,0.1812
6,STRING,mHSC-GM,1000,0.0000,0.2000,0.8056,0.1791
7,STRING,mHSC-GM,1000,0.0000,0.2000,0.8111,0.1861
8,STRING,mHSC-GM,1000,0.0000,0.2000,0.8106,0.1785
9,STRING,mHSC-GM,1000,0.0000,0.2000,0.8070,0.1888
0,STRING,mHSC-L,500,0.0000,0.2000,0.7823,0.1995
1,STRING,mHSC-L,500,0.0000,0.2000,0.7901,0.2116
2,STRING,mHSC-L,500,0.0000,0.2000,0.7961,0.2111
3,STRING,mHSC-L,500,0.0000,0.2000,0.7823,0.1993
4,STRING,mHSC-L,500,0.0000,0.2000,0.7963,0.2169
5,STRING,mHSC-L,500,0.0000,0.2000,0.7867,0.2055
6,STRING,mHSC-L,500,0.0000,0.2000,0.7928,0.2121
7,STRING,mHSC-L,500,0.0000,0.2000,0.7803,0.1907
8,STRING,mHSC-L,500,0.0000,0.2000,0.7938,0.2077
9,STRING,mHSC-L,500,0.0000,0.2000,0.7878,0.2015
0,STRING,mHSC-L,1000,0.0000,0.2000,0.8160,0.2685
1,STRING,mHSC-L,1000,0.0000,0.2000,0.8211,0.2614
2,STRING,mHSC-L,1000,0.0000,0.2000,0.8120,0.2586
3,STRING,mHSC-L,1000,0.0000,0.2000,0.8095,0.2645
4,STRING,mHSC-L,1000,0.0000,0.2000,0.8212,0.2699
5,STRING,mHSC-L,1000,0.0000,0.2000,0.8160,0.2686
6,STRING,mHSC-L,1000,0.0000,0.2000,0.8124,0.2561
7,STRING,mHSC-L,1000,0.0000,0.2000,0.8052,0.2438
8,STRING,mHSC-L,1000,0.0000,0.2000,0.8168,0.2560
9,STRING,mHSC-L,1000,0.0000,0.2000,0.8244,0.2706
0,Specific,hESC,500,0.0000,1.0000,0.8499,0.5602
1,Specific,hESC,500,0.0000,1.0000,0.8570,0.5797
2,Specific,hESC,500,0.0000,1.0000,0.8531,0.5704
3,Specific,hESC,500,0.0000,1.0000,0.8553,0.5702
4,Specific,hESC,500,0.0000,1.0000,0.8524,0.5691
5,Specific,hESC,500,0.0000,1.0000,0.8565,0.5747
6,Specific,hESC,500,0.0000,1.0000,0.8519,0.5661
7,Specific,hESC,500,0.0000,1.0000,0.8515,0.5653
8,Specific,hESC,500,0.0000,1.0000,0.8516,0.5683
9,Specific,hESC,500,0.0000,1.0000,0.8536,0.5690
0,Specific,hESC,1000,0.0000,1.0000,0.8479,0.5657
1,Specific,hESC,1000,0.0000,1.0000,0.8472,0.5632
2,Specific,hESC,1000,0.0000,1.0000,0.8413,0.5526
3,Specific,hESC,1000,0.0000,1.0000,0.8464,0.5645
4,Specific,hESC,1000,0.0000,1.0000,0.8489,0.5662
5,Specific,hESC,1000,0.0000,1.0000,0.8505,0.5691
6,Specific,hESC,1000,0.0000,1.0000,0.8504,0.5645
7,Specific,hESC,1000,0.0000,1.0000,0.8467,0.5584
8,Specific,hESC,1000,0.0000,1.0000,0.8471,0.5652
9,Specific,hESC,1000,0.0000,1.0000,0.8465,0.5662
0,Specific,hHEP,500,0.0000,1.0000,0.8953,0.8318
1,Specific,hHEP,500,0.0000,1.0000,0.8965,0.8320
2,Specific,hHEP,500,0.0000,1.0000,0.8989,0.8375
3,Specific,hHEP,500,0.0000,1.0000,0.8980,0.8382
4,Specific,hHEP,500,0.0000,1.0000,0.8948,0.8307
5,Specific,hHEP,500,0.0000,1.0000,0.8974,0.8349
6,Specific,hHEP,500,0.0000,1.0000,0.8978,0.8354
7,Specific,hHEP,500,0.0000,1.0000,0.8958,0.8328
8,Specific,hHEP,500,0.0000,1.0000,0.8924,0.8249
9,Specific,hHEP,500,0.0000,1.0000,0.8986,0.8392
0,Specific,hHEP,1000,0.0000,1.0000,0.8960,0.8292
1,Specific,hHEP,1000,0.0000,1.0000,0.8972,0.8302
2,Specific,hHEP,1000,0.0000,1.0000,0.8980,0.8312
3,Specific,hHEP,1000,0.0000,1.0000,0.8956,0.8286
4,Specific,hHEP,1000,0.0000,1.0000,0.8955,0.8294
5,Specific,hHEP,1000,0.0000,1.0000,0.8985,0.8368
6,Specific,hHEP,1000,0.0000,1.0000,0.8994,0.8380
7,Specific,hHEP,1000,0.0000,1.0000,0.8943,0.8261
8,Specific,hHEP,1000,0.0000,1.0000,0.8964,0.8289
9,Specific,hHEP,1000,0.0000,1.0000,0.8973,0.8317
0,Specific,mDC,500,0.0000,1.0000,0.7371,0.1350
1,Specific,mDC,500,0.0000,1.0000,0.7732,0.1509
2,Specific,mDC,500,0.0000,1.0000,0.7667,0.1432
3,Specific,mDC,500,0.0000,1.0000,0.6807,0.0734
4,Specific,mDC,500,0.0000,1.0000,0.7220,0.1305
5,Specific,mDC,500,0.0000,1.0000,0.7526,0.1385
6,Specific,mDC,500,0.0000,1.0000,0.7519,0.1436
7,Specific,mDC,500,0.0000,1.0000,0.7136,0.1168
8,Specific,mDC,500,0.0000,1.0000,0.7315,0.1338
9,Specific,mDC,500,0.0000,1.0000,0.7651,0.1439
0,Specific,mDC,1000,0.0000,1.0000,0.7800,0.1492
1,Specific,mDC,1000,0.0000,1.0000,0.7566,0.1319
2,Specific,mDC,1000,0.0000,1.0000,0.7916,0.1548
3,Specific,mDC,1000,0.0000,1.0000,0.7622,0.1485
4,Specific,mDC,1000,0.0000,1.0000,0.7581,0.1450
5,Specific,mDC,1000,0.0000,1.0000,0.7883,0.1507
6,Specific,mDC,1000,0.0000,1.0000,0.7497,0.1391
7,Specific,mDC,1000,0.0000,1.0000,0.7521,0.1531
8,Specific,mDC,1000,0.0000,1.0000,0.7588,0.1437
9,Specific,mDC,1000,0.0000,1.0000,0.7603,0.1481
0,Specific,mESC,500,0.0000,1.0000,0.9172,0.8313
1,Specific,mESC,500,0.0000,1.0000,0.9182,0.8338
2,Specific,mESC,500,0.0000,1.0000,0.9167,0.8296
3,Specific,mESC,500,0.0000,1.0000,0.9161,0.8300
4,Specific,mESC,500,0.0000,1.0000,0.9156,0.8287
5,Specific,mESC,500,0.0000,1.0000,0.9165,0.8313
6,Specific,mESC,500,0.0000,1.0000,0.9162,0.8295
7,Specific,mESC,500,0.0000,1.0000,0.9173,0.8332
8,Specific,mESC,500,0.0000,1.0000,0.9135,0.8229
9,Specific,mESC,500,0.0000,1.0000,0.9164,0.8290
0,Specific,mESC,1000,0.0000,1.0000,0.9278,0.8536
1,Specific,mESC,1000,0.0000,1.0000,0.9281,0.8567
2,Specific,mESC,1000,0.0000,1.0000,0.9275,0.8538
3,Specific,mESC,1000,0.0000,1.0000,0.9276,0.8534
4,Specific,mESC,1000,0.0000,1.0000,0.9278,0.8561
5,Specific,mESC,1000,0.0000,1.0000,0.9249,0.8481
6,Specific,mESC,1000,0.0000,1.0000,0.9267,0.8515
7,Specific,mESC,1000,0.0000,1.0000,0.9279,0.8558
8,Specific,mESC,1000,0.0000,1.0000,0.9275,0.8552
9,Specific,mESC,1000,0.0000,1.0000,0.9259,0.8507
0,Specific,mHSC-E,500,0.0000,1.0000,0.9177,0.9376
1,Specific,mHSC-E,500,0.0000,1.0000,0.9187,0.9389
2,Specific,mHSC-E,500,0.0000,1.0000,0.9209,0.9408
3,Specific,mHSC-E,500,0.0000,1.0000,0.9190,0.9394
4,Specific,mHSC-E,500,0.0000,1.0000,0.9186,0.9387
5,Specific,mHSC-E,500,0.0000,1.0000,0.9186,0.9386
6,Specific,mHSC-E,500,0.0000,1.0000,0.9165,0.9368
7,Specific,mHSC-E,500,0.0000,1.0000,0.9205,0.9403
8,Specific,mHSC-E,500,0.0000,1.0000,0.9193,0.9395
9,Specific,mHSC-E,500,0.0000,1.0000,0.9200,0.9398
0,Specific,mHSC-E,1000,0.0000,1.0000,0.9365,0.9503
1,Specific,mHSC-E,1000,0.0000,1.0000,0.9342,0.9482
2,Specific,mHSC-E,1000,0.0000,1.0000,0.9364,0.9499
3,Specific,mHSC-E,1000,0.0000,1.0000,0.9358,0.9494
4,Specific,mHSC-E,1000,0.0000,1.0000,0.9357,0.9495
5,Specific,mHSC-E,1000,0.0000,1.0000,0.9364,0.9501
6,Specific,mHSC-E,1000,0.0000,1.0000,0.9358,0.9497
7,Specific,mHSC-E,1000,0.0000,1.0000,0.9387,0.9520
8,Specific,mHSC-E,1000,0.0000,1.0000,0.9370,0.9507
9,Specific,mHSC-E,1000,0.0000,1.0000,0.9367,0.9505
0,Specific,mHSC-GM,500,0.0000,1.0000,0.9166,0.9214
1,Specific,mHSC-GM,500,0.0000,1.0000,0.9168,0.9237
2,Specific,mHSC-GM,500,0.0000,1.0000,0.9170,0.9230
3,Specific,mHSC-GM,500,0.0000,1.0000,0.9178,0.9228
4,Specific,mHSC-GM,500,0.0000,1.0000,0.9166,0.9188
5,Specific,mHSC-GM,500,0.0000,1.0000,0.9166,0.9208
6,Specific,mHSC-GM,500,0.0000,1.0000,0.9186,0.9257
7,Specific,mHSC-GM,500,0.0000,1.0000,0.9149,0.9171
8,Specific,mHSC-GM,500,0.0000,1.0000,0.9149,0.9146
9,Specific,mHSC-GM,500,0.0000,1.0000,0.9180,0.9258
0,Specific,mHSC-GM,1000,0.0000,1.0000,0.9314,0.9414
1,Specific,mHSC-GM,1000,0.0000,1.0000,0.9316,0.9414
2,Specific,mHSC-GM,1000,0.0000,1.0000,0.9298,0.9386
3,Specific,mHSC-GM,1000,0.0000,1.0000,0.9318,0.9415
4,Specific,mHSC-GM,1000,0.0000,1.0000,0.9314,0.9410
5,Specific,mHSC-GM,1000,0.0000,1.0000,0.9324,0.9425
6,Specific,mHSC-GM,1000,0.0000,1.0000,0.9301,0.9389
7,Specific,mHSC-GM,1000,0.0000,1.0000,0.9314,0.9407
8,Specific,mHSC-GM,1000,0.0000,1.0000,0.9323,0.9433
9,Specific,mHSC-GM,1000,0.0000,1.0000,0.9324,0.9422
0,Specific,mHSC-L,500,0.0000,1.0000,0.8802,0.8866
1,Specific,mHSC-L,500,0.0000,1.0000,0.8791,0.8854
